 -1.64721,  -2.40378,   6.45477,   7.08205
 -0.41180,  -3.31358,   6.94318,   7.70436
  1.61848,  -4.91290,   9.22246,  10.57402
  1.49398,  -1.94409,   9.25119,   9.57058
  0.21069,  -1.83875,  10.18972,  10.35644
 -0.83318,  -1.65679,   8.99262,   9.18185
  0.01915,  -1.29287,   9.23204,   9.32215
  1.13964,  -0.79487,   9.18416,   9.28867
  1.80044,  -0.70868,   8.79151,   9.00191
  0.48842,  -0.93853,   8.60955,   8.67431
 -0.29688,  -0.59376,   8.70532,   8.73059
 -1.13964,  -0.87149,   8.28394,   8.40725
 -1.39821,  -1.37906,   8.48505,   8.70936
 -0.97683,  -1.28329,   8.66701,   8.81579
 -0.67038,  -1.75256,   8.92558,   9.12069
 -0.67038,  -1.95367,  10.34295,  10.54717
 -0.90022,  -2.34632,  11.61667,  11.88539
 -1.46525,  -2.35589,  13.37880,  13.66344
 -1.43652,  -2.06859,  13.89595,  14.12232
 -0.87149,  -2.23140,  13.19684,  13.41250
 -0.68953,  -1.92494,  13.02446,  13.18398
 -0.83318,  -1.49398,  12.22001,  12.33915
 -1.27372,  -1.49398,  11.99016,  12.14983
 -1.34075,  -2.41336,  12.75631,  13.05164
 -1.45567,  -1.37906,  12.14339,  12.30783
 -0.91937,  -0.77572,  10.71645,  10.78375
 -0.66080,  -0.37350,   9.50977,   9.54001
 -0.56503,  -0.50757,   8.92558,   8.95784
 -0.33519,  -1.11091,   9.10754,   9.18117
 -0.49799,  -1.02472,  10.04607,  10.11047
 -0.76614,  -1.29287,  10.63983,  10.74544
 -0.76614,  -1.41737,  10.79306,  10.91266
 -0.51715,  -1.18752,   9.85453,   9.93929
 -0.25857,  -0.71826,   8.82982,   8.86275
 -0.08619,  -0.16281,   8.87770,   8.87961
  0.36392,  -0.24900,   8.71489,   8.72604
  0.62249,  -0.32561,   8.54251,   8.57135
 -0.27773,  -0.30646,   8.56167,   8.57165
 -1.33118,  -0.22027,   8.29351,   8.40255
 -1.33118,  -0.16281,   7.58483,   7.70248
 -0.72784,  -0.30646,   7.70933,   7.74967
 -0.91937,  -0.52672,   7.81467,   7.88618
 -1.48441,  -0.72784,   8.67659,   8.83269
 -2.09732,  -0.77572,   9.30866,   9.57348
 -2.47082,  -0.70868,   9.95030,  10.27695
 -2.30801,  -0.80445,  10.72602,  11.00098
 -2.36547,  -0.80445,  11.66455,  11.92914
 -2.45166,  -0.92895,  12.61265,  12.88226
 -2.76770,  -0.82361,  12.95742,  13.27528
 -2.70066,  -2.02071,  13.68526,  14.09479
 -2.36547,  -1.69509,  13.45541,  13.76652
 -1.61848,  -1.87705,  12.77546,  13.01365
 -0.95768,  -1.97282,  12.40197,  12.59436
 -1.04387,  -1.86748,  11.86566,  12.05699
 -0.98641,  -1.83875,  11.60709,  11.79316
 -0.90022,  -2.21224,  10.84095,  11.10092
 -1.18752,  -2.20267,  10.41957,  10.71584
 -1.53229,  -1.61848,   9.84496,  10.09409
 -0.59376,  -1.30245,   9.92157,  10.02430
  0.15323,  -1.48441,   9.21289,   9.33297
 -0.01915,  -1.02472,   8.89685,   8.95569
 -0.34477,  -0.80445,   8.39886,   8.44434
 -0.33519,  -0.90022,   7.41245,   7.47443
 -0.19154,  -0.55545,   6.79953,   6.82487
  0.08619,  -0.56503,   7.31668,   7.33897
 -0.22027,  -0.87149,   7.24964,   7.30516
 -0.19154,  -0.96726,   7.91044,   7.97166
 -0.39265,  -1.06303,   7.72848,   7.81112
 -0.73741,  -1.08218,   9.22246,   9.31497
 -0.57461,  -0.99599,  10.41957,  10.48282
  0.22984,  -0.64165,  11.53048,  11.55060
  0.42138,  -1.05345,  12.09551,  12.14860
 -0.60334,  -1.62806,  13.04361,  13.15866
 -0.89064,  -1.25456,  12.67012,  12.76319
 -0.41180,  -1.61848,  12.09551,  12.21026
 -0.50757,  -2.14520,  10.83137,  11.05342
 -1.10133,  -2.46124,  12.53604,  12.82275
 -1.86748,  -2.28886,  13.39795,  13.71975
 -1.72383,  -1.19710,  12.54562,  12.71995
 -1.02472,  -0.90980,  11.18571,  11.26933
 -0.85234,  -1.06303,  10.64941,  10.73622
 -1.39821,  -0.79487,   9.97903,  10.10781
 -0.83318,  -0.75657,   9.88326,   9.94714
 -0.58419,  -0.51715,  10.52491,  10.55379
 -1.02472,  -0.44053,  11.22402,  11.27930
 -2.16436,  -0.71826,  10.83137,  11.06883
 -2.42293,  -0.68953,  10.60153,  10.89671
 -2.19309,  -0.46926,   9.52892,   9.78929
 -1.64721,  -0.14365,   8.58082,   8.73867
 -1.21625,  -0.16281,   7.83383,   7.92935
 -0.94810,  -0.04788,   7.50822,   7.56799
 -0.90022,  -0.01915,   8.06367,   8.11379
 -1.26414,  -0.06704,   7.91044,   8.01109
 -1.60890,  -0.22027,   7.99663,   8.15986
 -1.83875,  -0.02873,   8.33182,   8.53235
 -1.66636,  -0.09577,   8.51378,   8.67585
 -1.06303,  -0.24900,   9.13627,   9.20128
 -1.14922,  -0.10534,  10.00776,  10.07408
 -1.06303,  -0.17238,  10.71645,  10.77042
 -1.52271,  -0.44053,  10.84095,  10.95622
 -1.63763,  -0.73741,  12.09551,  12.22812
 -1.58017,  -0.62249,  11.76990,  11.89180
 -1.12049,  -0.98641,  11.39640,  11.49376
 -0.54588,  -2.32716,  12.16254,  12.39521
 -0.89064,  -1.83875,  12.53604,  12.70144
 -0.93853,  -2.07817,  12.46900,  12.67579
 -1.09176,  -2.31759,  11.79863,  12.07355
 -0.13408,  -2.37505,   9.95988,  10.24002
  1.17795,  -2.10690,   9.70131,   9.99709
 -0.02873,  -1.85790,  10.47703,  10.64052
 -2.13563,  -1.53229,  11.06121,  11.36922
 -1.50356,  -1.42694,  10.56322,  10.76468
 -0.45969,  -1.33118,  10.32380,  10.41941
 -0.69911,  -0.74699,  10.55364,  10.60312
 -0.60334,  -1.13006,   9.77792,   9.86148
  0.55545,  -0.93853,   9.02135,   9.08703
 -0.04788,  -1.60890,   9.69173,   9.82448
 -0.91937,  -1.63763,   9.64384,   9.82501


Duration: 3158ms
