  1.51314,  -0.47884,   3.16992,   3.54504
  0.71826,   0.21069,   0.42138,   0.85898
  0.95768,  -0.06704,   2.71024,   2.87524
  4.79798,   0.15323,  14.58548,  15.35514
  7.13472,  -1.99198,  13.34049,  15.25913
  7.74764,  -0.67038,  11.63582,  13.99527
-12.85207,  10.27591,   1.24498,  16.50213
  0.61292,  -1.36948,  19.49838,  19.55602
  2.96881,   0.21069,  10.01734,  10.45013
  0.86191,   2.01113,   2.95923,   3.68030
  0.67995,   3.87861,  15.46654,  15.95995
  1.34075,   0.24900,  13.46499,  13.53387
 -1.44610,  -1.00556,   7.28795,   7.49777
  0.42138,   1.30245,  10.14184,  10.23381
  0.68953,   1.66636,  11.86566,  12.00192
 -1.03430,   0.67038,   9.60554,   9.68429
 -0.66080,   0.22027,   9.23204,   9.25828
  0.00000,   1.36948,  10.05565,  10.14847
 -0.13408,   1.16837,  11.18571,  11.24736
 -0.97683,   0.45011,   9.70131,   9.76074
 -0.04788,   0.12450,   8.34140,   8.34247
  0.45969,   0.33519,   9.73004,   9.74665
  0.01915,   0.63207,  10.45787,  10.47697
 -0.48842,   1.09176,  10.80264,  10.86865
 -0.31603,   1.35991,  10.07480,  10.17108
 -0.03831,   1.86748,  10.25676,  10.42545
 -0.13408,   1.58975,  10.85052,  10.96718
 -0.59376,   1.55144,  11.27190,  11.39365
 -0.15323,   1.06303,  11.02290,  11.07510
 -0.11492,   1.41737,   9.97903,  10.07984
 -0.16281,   1.56102,  10.93671,  11.04875
 -0.25857,   1.58975,  10.13226,  10.25948
 -0.72784,   1.61848,   9.95030,  10.10731
 -0.62249,   1.37906,  10.51533,  10.62363
 -0.57461,   0.87149,  10.35253,  10.40502
 -0.29688,   0.44053,   9.74919,   9.76365
 -0.47884,   0.63207,  10.30464,  10.33511
 -0.23942,   0.70868,  10.48660,  10.51325
 -0.32561,   0.84276,  10.04607,  10.08661
 -0.41180,   1.40779,  10.63026,  10.73097
 -0.60334,   1.57060,  10.62068,  10.75312
 -0.41180,   1.45567,  10.34295,  10.45300
 -0.32561,   1.36948,  10.13226,  10.22958
 -0.14365,   1.21625,  10.27591,  10.34864
 -0.10534,   0.97683,  10.03649,  10.08447
 -0.08619,   0.73741,  10.07480,  10.10212
 -0.23942,   0.88107,  10.29507,  10.33547
 -0.39265,   1.03430,  10.19930,  10.25912
 -0.31603,   1.00556,  10.42914,  10.48227
 -0.36392,   1.19710,  10.02692,  10.10468
 -0.17238,   1.16837,  10.56322,  10.62903
 -0.66080,   1.13964,   9.72046,   9.80932
 -0.20111,   0.95768,  11.41555,  11.45742
 -0.48842,   1.09176,  10.35253,  10.42139
 -0.19154,   1.12049,   9.72046,   9.78670


Duration: 2221ms
