  1.09176,  -0.34477,  10.47703,  10.53940
  1.28329,  -0.53630,  10.03649,  10.13241
  0.81403,  -0.01915,   9.83538,   9.86903
  0.55545,  -0.15323,   9.74919,   9.76620
  0.47884,   0.08619,   7.96790,   7.98274
  1.22583,   1.13006,   5.90889,   6.13960
  0.83318,   1.80044,   4.00311,   4.46773
  0.66080,   1.51314,   4.89375,   5.16479
  0.68953,   0.27773,   6.10043,   6.14555
  1.63763,  -0.11492,   7.07726,   7.26517
  1.97282,   0.22027,   8.85855,   9.07824
  1.33118,   1.64721,   9.39485,   9.63060
  1.83875,   1.64721,  10.37168,  10.66143
  3.32315,   0.81403,  11.83693,  12.32148
  2.11647,  -0.17238,  11.99974,  12.18618
  0.56503,  -0.84276,  12.68927,  12.72977
 -0.16281,  -0.60334,  13.19684,  13.21163
  0.51715,  -0.53630,  12.47858,  12.50080
  1.40779,  -1.02472,  12.09551,  12.22020
  1.47483,  -1.40779,  11.74117,  11.91688
  1.57060,  -1.13964,  11.35809,  11.52267
  1.38864,  -1.10133,  10.19930,  10.35215
  0.99599,  -0.64165,   8.94474,   9.02286
  0.83318,  -0.54588,   7.14430,   7.21340
  0.56503,  -0.15323,   6.78996,   6.81515
  0.23942,   0.18196,   5.94720,   5.95479
  0.08619,   0.22984,   6.23450,   6.23933
 -0.46926,   0.28730,   5.79397,   5.82004
  0.14365,   0.45969,   5.87058,   5.89030
  3.83072,  -1.21625,   8.22648,   9.15580
  5.16190,  -1.24498,  10.67814,  11.92551
  2.80600,  -1.82917,  11.49217,  11.97036
  0.55545,  -3.54342,  12.15297,  12.67119
 -1.20668,  -3.35188,  13.47457,  13.93754
 -1.72383,  -4.38618,  16.75941,  17.40942
 -1.58017,  -3.81157,  18.07143,  18.53650
 -0.33519,  -2.85389,  18.57900,  18.79991
  2.00155,  -1.97282,  17.34360,  17.56982
  2.73897,  -1.98240,  14.06833,  14.46892
  2.45166,  -1.35033,  11.06121,  11.40984
  1.47483,  -0.59376,   8.97347,   9.11322
  1.00556,   0.02873,   8.01579,   8.07867
  1.38864,   0.48842,   6.16746,   6.34070
  2.00155,   0.82361,   6.98149,   7.30929
  1.26414,   0.98641,   7.25922,   7.43420
  0.85234,   1.84832,   6.68461,   6.98762
  1.67594,   2.05901,   6.05254,   6.60920
  2.14520,   1.94409,   5.51624,   6.22979
  1.78129,   1.14922,   6.67503,   7.00355
  1.79086,  -1.22583,  10.17057,  10.39953
  1.45567,  -2.44209,  12.79461,  13.10667
  0.70868,  -1.83875,  15.85919,  15.98115
  0.37350,  -1.95367,  16.51999,  16.63930
 -0.45011,  -2.20267,  14.93982,  15.10803
 -1.20668,  -1.35991,  15.16966,  15.27822
 -1.46525,  -0.53630,  14.93024,  15.01155
 -1.73340,  -0.67038,  13.84806,  13.97222
 -1.99198,  -1.03430,  11.82736,  12.03844
 -1.39821,  -2.48997,  10.94629,  11.31266
 -0.46926,  -1.36948,   9.77792,   9.88450
  0.68953,  -0.24900,   8.96389,   8.99382
  1.42694,  -0.31603,   7.85298,   7.98783
  1.22583,   0.31603,   6.90488,   7.01996
  0.92895,   1.45567,   6.45477,   6.68176
  0.36392,   3.36146,   6.40688,   7.24431
  0.69911,   3.52426,   6.19619,   7.16254
  1.01514,   3.74453,   6.40688,   7.49001
  1.21625,   1.88663,   6.31112,   6.69842
  0.98641,   0.49799,   7.33583,   7.41859
  0.99599,  -0.66080,   8.34140,   8.42660
  0.38307,  -2.41336,   9.82580,  10.12509
 -0.33519,  -3.02627,  11.49217,  11.88867
  0.56503,  -2.48039,  12.80419,  13.05446
  2.10690,  -3.37104,  14.10664,  14.65606
  1.93451,  -3.47638,  15.73469,  16.22985
  1.58975,  -2.54743,  16.25184,  16.52692
  2.05901,  -1.57060,  14.51844,  14.74759
  2.28886,  -0.80445,  12.57435,  12.80626
  2.56658,  -0.23942,  10.24718,  10.56643
  2.80600,   0.40223,   8.28394,   8.75552
  2.55701,   0.91937,   6.78038,   7.30459
  1.25456,   1.46525,   6.12916,   6.42553
  0.51715,   2.09732,   5.88974,   6.27337
  0.42138,   2.13563,   5.54497,   5.95694
  0.77572,   2.33674,   4.07972,   4.76510
  0.95768,   1.12049,   5.97593,   6.15503
  0.79487,  -0.59376,   8.51378,   8.57140
  1.68552,  -1.94409,  11.08994,  11.38452
  2.07817,  -2.94008,  12.65096,  13.15331
  2.09732,  -5.22894,  14.12579,  15.20784
  1.45567,  -5.69820,  13.94383,  15.13337
 -0.70868,  -4.12760,  13.68526,  14.31173
 -0.85234,  -4.19464,  14.25029,  14.87926
 -0.91937,  -3.72538,  14.12579,  14.63768
 -0.47884,  -2.93050,  14.08748,  14.39702
 -1.33118,  -2.64320,  13.02446,  13.35646
 -2.24097,  -1.44610,  11.65497,  11.95624
 -2.48039,  -1.71425,   9.24162,   9.72103
 -2.12605,  -2.18351,   7.23049,   7.84651
 -1.21625,  -1.41737,   7.15387,   7.39365
 -0.07661,   0.92895,   9.01178,   9.05985
  0.49799,   1.68552,   7.05811,   7.27364
  0.40223,   0.82361,   6.45477,   6.51952
  0.60334,  -1.34075,  10.92714,  11.02560
  0.51715,  -2.25055,  11.15698,  11.39345
  1.13964,  -1.58017,  10.96544,  11.13718
  1.27372,  -2.86347,  11.19529,  11.62567
  1.21625,  -3.43807,  11.42513,  11.99305
  1.60890,  -3.13162,  12.03805,  12.54233
  2.00155,  -2.94966,  11.40598,  11.95002
  1.97282,  -3.22738,  11.57836,  12.18058
  1.46525,  -4.14676,  10.48660,  11.37152
  1.00556,  -2.88262,  10.12268,  10.57305
  1.84832,  -2.16436,   9.96946,  10.36778
  2.42293,  -1.41737,   9.31823,   9.73186
  2.03986,  -1.42694,   8.79151,   9.13717
  0.45011,  -1.02472,   9.22246,   9.29013
 -0.31603,  -0.58419,   8.50420,   8.53010
 -0.21069,   0.11492,   8.65743,   8.66076
  0.28730,   0.35434,   8.37013,   8.38255
  1.27372,   0.15323,   9.74919,   9.83324
 -0.19154,  -0.08619,   9.75877,   9.76103
 -0.39265,  -0.12450,  10.23761,  10.24589
 -0.16281,   0.12450,   9.84496,   9.84709
  0.50757,   0.57461,   9.28950,   9.32109


Duration: 4021ms
