 -0.41180,   0.47884,   8.85855,   8.88103
 -0.64165,   0.28730,   9.70131,   9.72675
 -0.80445,   0.11492,  10.82179,  10.85226
 -1.07260,   0.02873,  12.07635,  12.12393
 -1.04387,  -0.13408,  12.66054,  12.70421
 -0.95768,  -0.03831,  12.89996,  12.93552
 -0.93853,  -0.15323,  12.48816,  12.52431
 -1.13006,  -1.45567,  12.52646,  12.66129
 -1.52271,  -0.82361,  12.71800,  12.83528
 -1.19710,  -1.49398,  12.45943,  12.60565
 -0.82361,  -1.72383,  12.85207,  12.99330
 -1.06303,  -1.20668,  12.62223,  12.72426
 -0.87149,  -1.67594,  12.19127,  12.33675
 -0.80445,  -1.61848,  11.58794,  11.72804
 -0.98641,  -1.91536,  10.62068,  10.83699
 -1.19710,  -2.62405,  10.00776,  10.41508
 -1.43652,  -2.08774,  10.03649,  10.35150
 -0.47884,  -1.43652,   9.57681,   9.69578
  0.58419,  -1.12049,   9.22246,   9.30863
  0.85234,  -0.90022,   8.64786,   8.73626
  0.70868,  -0.95768,   8.88728,   8.96678
 -0.09577,  -1.02472,   8.58082,   8.64232
 -0.45969,  -0.85234,   8.71489,   8.76853
 -0.01915,  -0.68953,   8.52336,   8.55123
  0.14365,  -0.61292,   8.98304,   9.00508
  0.22984,  -0.47884,   9.49062,   9.50547
  0.07661,  -0.82361,   9.41400,   9.45027
 -0.33519,  -1.03430,  10.14184,  10.19995
 -0.62249,  -1.46525,  10.29507,  10.41743
 -0.89064,  -1.76213,  10.71645,  10.89682
  0.30646,  -1.20668,  10.57279,  10.64584
  1.48441,  -0.80445,  10.11311,  10.25308
 -0.27773,  -1.62806,  10.71645,  10.84297
  0.00000,  -2.20267,  11.99974,  12.20022
  0.55545,  -2.52828,  12.14339,  12.41623
  0.74699,  -2.48039,  11.48259,  11.77116


Duration: 2824ms
