 -0.50757,  -2.26013,  12.09551,  12.31532
 -0.76614,  -1.29287,  12.34450,  12.43565
 -0.92895,  -1.28329,  12.82334,  12.92083
 -0.90022,  -1.57060,  12.42112,  12.55235
 -0.92895,  -0.90022,  12.48816,  12.55497
 -1.01514,  -0.94810,  11.62624,  11.70893
 -0.52672,  -1.99198,  12.30620,  12.47750
 -0.40223,  -1.36948,  12.46900,  12.55043
 -0.35434,  -0.67038,  11.76990,  11.79430
 -0.22984,  -0.58419,  10.88883,  10.90691
 -0.49799,   0.00958,  10.44830,  10.46016
 -0.33519,   0.51715,  10.17057,  10.18922
 -0.07661,   0.59376,   9.88326,   9.90138
  0.26815,  -0.12450,  10.19930,  10.20358
 -0.28730,  -0.64165,  10.39084,  10.41459
 -0.49799,  -1.01514,  10.47703,  10.53787
 -0.90022,  -1.22583,   9.99819,  10.11320
 -1.22583,  -0.90022,   8.75320,   8.88435
 -1.06303,  -1.01514,   8.62870,   8.75300
 -0.79487,  -1.03430,   8.25521,   8.35763
 -0.74699,  -1.03430,   7.93917,   8.04103
 -0.54588,  -1.13964,   7.69018,   7.79330
 -0.67038,  -0.93853,   7.88171,   7.96565
 -0.91937,  -0.82361,   7.86256,   7.95886
 -1.06303,  -0.45011,   8.17859,   8.25966
 -0.99599,  -0.25857,   8.42759,   8.49018
 -1.12049,  -0.05746,   8.90643,   8.97682
 -1.22583,   0.03831,   9.05966,   9.14229
 -1.16837,  -0.17238,   9.80665,   9.87751
 -1.31202,  -0.55545,  10.28549,  10.38370
 -1.13964,  -1.06303,  11.00375,  11.11357
 -1.14922,  -1.13964,  11.64540,  11.75733
 -1.20668,  -1.03430,  11.78905,  11.89569
 -1.25456,  -0.68953,  11.64540,  11.73306
 -1.13006,  -0.42138,  11.22402,  11.28863
 -0.92895,  -0.57461,  11.13783,  11.19126
 -0.97683,  -1.59933,  11.97101,  12.11681
 -1.69509,  -0.93853,  12.22001,  12.37266
 -1.46525,  -1.38864,  12.36366,  12.52738
 -1.21625,  -1.48441,  11.90397,  12.05766
 -1.17795,  -1.14922,  11.87524,  11.98873
 -1.05345,  -0.73741,  11.16656,  11.24035
 -0.47884,  -0.65122,  11.08994,  11.11936
 -0.33519,  -1.09176,  10.82179,  10.88189
 -0.67038,  -1.02472,  10.42914,  10.50078
 -0.50757,  -1.25456,  10.39084,  10.47860
 -0.27773,  -1.16837,  10.38126,  10.45049
 -0.15323,  -1.13006,  10.05565,  10.12011
  0.04788,  -0.87149,   9.62469,   9.66418
  0.19154,  -0.85234,   9.44273,   9.48306
  0.06704,  -1.05345,   9.09797,   9.15900
 -0.16281,  -1.19710,   9.06924,   9.14935
 -0.22984,  -1.45567,   8.86812,   8.98974
 -0.08619,  -1.81959,   9.04051,   9.22221
 -0.17238,  -1.77171,   8.76278,   8.94175
 -0.11492,  -1.92494,   8.85855,   9.06600
 -0.09577,  -1.85790,   8.88728,   9.07990
 -0.21069,  -1.85790,   8.90643,   9.10059
 -0.41180,  -1.87705,   9.21289,   9.41118
 -0.41180,  -1.58017,   9.50977,   9.64895
 -0.33519,  -1.66636,   9.82580,   9.97174
 -0.38307,  -2.00155,  10.58237,  10.77681
 -0.86191,  -2.06859,  10.97502,  11.20147
 -0.99599,  -2.23140,  11.42513,  11.68352
 -0.79487,  -1.89621,  11.46344,  11.64637
 -0.62249,  -1.63763,  11.31979,  11.45456
 -0.73741,  -1.72383,  12.01889,  12.16426
 -1.21625,  -2.47082,  12.54562,  12.84433
 -1.56102,  -1.62806,  12.43070,  12.63367
 -1.26414,  -1.14922,  11.76032,  11.88376
 -0.90980,  -0.60334,  11.19529,  11.24839
 -1.13964,  -0.36392,  10.40999,  10.47851
 -1.25456,  -0.17238,  10.03649,  10.11607
 -1.10133,   0.41180,   9.95988,  10.02904
 -0.90022,   0.41180,   9.74919,   9.79932
 -0.94810,   0.27773,   9.97903,  10.02782
 -1.12049,   0.14365,  10.01734,  10.08083
 -1.14922,  -0.22027,  10.12268,  10.19009
 -1.10133,  -0.60334,  10.41957,  10.49497
 -1.07260,  -0.65122,  10.47703,  10.55190
 -1.20668,  -0.74699,  10.10353,  10.20272
 -1.20668,  -0.78530,   9.69173,   9.79808
 -1.17795,  -0.73741,   9.23204,   9.33606
 -1.30245,  -0.80445,   8.81066,   8.94267
 -1.37906,  -0.75657,   8.68616,   8.82744
 -1.33118,  -0.78530,   8.49463,   8.63409
 -1.30245,  -0.83318,   8.53294,   8.67188
 -1.46525,  -0.64165,   8.55209,   8.70040
 -1.73340,  -0.48842,   8.69574,   8.88027
 -1.68552,  -0.46926,   8.93516,   9.10485
 -1.53229,  -0.59376,   8.91601,   9.06618
 -1.34075,  -0.67995,   9.45231,   9.57111
 -1.43652,  -0.71826,   9.82580,   9.95620
 -1.81002,  -0.71826,   9.98861,  10.17666
 -1.80044,  -0.81403,  10.21845,  10.40774
 -1.40779,  -0.64165,  10.67814,  10.78964
 -1.35991,  -0.67038,  10.88883,  10.99388
 -1.43652,  -0.88107,  11.27190,  11.39718
 -1.15879,  -1.38864,  12.10508,  12.23945
 -2.00155,  -0.90980,  12.72758,  12.91608
 -3.02627,  -1.08218,  11.57836,  12.01615
 -1.17795,  -2.71024,  11.89439,  12.25600
 -0.34477,  -3.47638,  12.34450,  12.82930
 -0.31603,  -3.84030,  11.71243,  12.33000
 -0.03831,  -3.90734,  11.98059,  12.60171
  0.30646,  -2.83473,  10.50576,  10.88580
  0.68953,  -2.31759,   9.56723,   9.86806
  0.62249,  -1.64721,   8.37013,   8.55335
  1.15879,  -1.99198,   8.27436,   8.58928
  1.32160,  -1.56102,   8.98304,   9.21295
  0.68953,  -1.54187,   9.09797,   9.25342
  0.52672,  -1.53229,   9.24162,   9.38258
  0.32561,  -1.24498,   9.39485,   9.48257
  0.68953,  -1.05345,  10.08438,  10.16267
  0.74699,  -0.70868,  10.63026,  10.68001
  0.30646,  -0.27773,  10.43872,  10.44691
 -0.07661,  -0.74699,  10.39084,  10.41793
 -0.13408,  -0.08619,  10.48660,  10.48781
 -0.17238,   0.90980,  10.30464,  10.34617
  0.11492,   0.22984,  10.49618,  10.49933
 -0.22027,  -0.61292,  10.43872,  10.45902
 -0.70868,   0.09577,  10.47703,  10.50140
 -1.04387,   0.32561,  10.06522,  10.12445
 -1.41737,   0.33519,  10.50576,  10.60623
 -2.61447,   1.72383,  10.97502,  11.41307
 -0.64165,  -0.39265,  10.52491,  10.55176
  0.86191,  -2.51870,   9.76834,  10.12459
 -0.17238,  -1.37906,  10.81221,  10.90117
  0.17238,  -0.53630,  10.49618,  10.51129
 -0.14365,  -0.96726,  10.84095,  10.88496
 -0.37350,  -0.99599,  11.47301,  11.52222
 -0.51715,  -1.02472,  11.19529,  11.25397
 -0.18196,  -1.25456,  10.86010,  10.93384
  0.02873,  -0.91937,  10.99417,  11.03259
  0.11492,  -1.20668,  11.12825,  11.19407
 -0.18196,  -0.90980,  11.52090,  11.55820
 -1.02472,  -0.44053,  11.45386,  11.50804
 -0.87149,  -0.38307,  11.53048,  11.56971
 -0.47884,  -0.86191,  11.45386,  11.49622
 -1.44610,  -0.44053,  10.83137,  10.93635
 -1.11091,  -1.06303,  10.00776,  10.12519
 -0.88107,  -1.23541,   9.85453,   9.97068
 -1.21625,  -1.06303,   9.56723,   9.70264
 -1.59933,  -1.28329,   9.60554,   9.82197
 -1.63763,  -1.35991,   9.64384,   9.87598
 -1.43652,  -1.56102,   9.50977,   9.74352
 -1.63763,  -1.58975,   9.55765,   9.82639
 -1.86748,  -1.78129,   9.76834,  10.10351
 -1.83875,  -1.88663,   9.60554,   9.96026
 -1.53229,  -1.53229,   9.69173,   9.93103
 -1.01514,  -1.47483,   9.76834,   9.93107
 -0.97683,  -1.44610,   9.59596,   9.75335
 -1.00556,  -1.60890,   9.67257,   9.85690
 -1.13006,  -1.56102,   9.90242,  10.08820
 -1.25456,  -1.61848,  10.13226,  10.33712
 -1.15879,  -1.46525,  10.24718,  10.41607
 -1.08218,  -1.48441,   9.97903,  10.14671
 -1.13006,  -1.23541,   9.75877,   9.90135
 -1.09176,  -1.35991,   9.44273,   9.60242
 -1.15879,  -1.44610,   9.15543,   9.34108
 -1.43652,  -1.39821,   9.21289,   9.42846
 -1.42694,  -1.50356,   9.33739,   9.56471
 -1.48441,  -1.29287,   9.60554,   9.80517
 -1.61848,  -1.12049,  10.01734,  10.20892
 -1.56102,  -1.13964,  10.19930,  10.38081
 -1.53229,  -0.93853,  10.07480,  10.23378
 -1.12049,  -0.92895,  10.26634,  10.36900
 -1.02472,  -0.97683,  10.16099,  10.25914
 -0.90022,  -1.00556,  10.08438,  10.17429
 -1.13964,  -1.00556,  10.29507,  10.40665
 -1.52271,  -1.33118,  10.54406,  10.73629
 -1.45567,  -1.34075,  10.91756,  11.09548
 -1.30245,  -1.28329,  10.78348,  10.93740
 -1.05345,  -0.77572,  10.67814,  10.75798
 -1.16837,  -0.22027,  10.94629,  11.01067


Duration: 5437ms
