 -0.22027,   1.03430,   8.99262,   9.05459
  0.13408,   0.42138,  11.53048,  11.53895
  0.54588,   0.76614,  10.41957,  10.46195
  0.52672,   0.58419,  10.01734,  10.04817
  0.49799,   0.74699,   9.79707,   9.83812
  0.21069,   0.91937,  11.00375,  11.04410
  0.42138,   1.03430,   9.78750,   9.85101
  0.09577,   1.06303,  10.35253,  10.40740
  0.30646,   0.75657,  10.05565,  10.08872
  0.02873,   0.58419,   9.47146,   9.48950
 -0.08619,   0.44053,  10.71645,  10.72584
  0.25857,   0.75657,  10.38126,  10.41200
  0.07661,   0.81403,  10.64941,  10.68075
  0.37350,   0.61292,  10.40999,  10.43470
  0.04788,   0.62249,  10.19930,  10.21839
  0.02873,   1.06303,   9.95988,  10.01649
  0.08619,   0.74699,  10.76433,  10.79056
  0.15323,   0.63207,  10.01734,  10.03843
 -0.11492,   0.94810,   9.71088,   9.75773
  0.08619,   0.86191,  10.78348,  10.81822
  0.04788,   0.79487,  10.14184,  10.17305
  0.51715,   1.33118,   8.90643,   9.02020
 -1.45567,   1.14922,  11.17613,  11.32897
  0.15323,   0.76614,  11.81778,  11.84358
 -0.13408,   0.99599,   8.77236,   8.82973


Duration: 2780ms
