  0.96726,   5.42047,   9.92157,  11.34701
  0.68953,   3.36146,   7.78594,   8.50857
  1.19710,   0.56503,   7.06768,   7.19058
  1.39821,  -1.56102,   8.30309,   8.56348
  0.67038,  -0.46926,   9.85453,   9.88845
  1.78129,  -0.16281,  11.59751,  11.73464
  3.67749,  -0.66080,  12.42112,  12.97092
  3.49553,  -2.23140,  14.48013,  15.06227
  1.90578,  -3.12204,  14.51844,  14.97212
  0.19154,  -2.55701,  14.79617,  15.01671
  0.64165,  -0.85234,  13.58949,  13.63130
  1.81959,  -0.04788,  12.29662,  12.43061
  2.25055,   0.05746,  10.69729,  10.93162
  1.53229,  -0.41180,   9.60554,   9.73570
 -0.21069,  -0.00958,   8.67659,   8.67915
 -1.07260,   0.31603,   8.09240,   8.16929
 -1.03430,   1.12049,   8.59997,   8.73412
  0.03831,   2.68151,   7.88171,   8.32546
  0.67038,   2.40378,   5.69820,   6.22069
  0.26815,   1.30245,   5.37259,   5.53471
  0.10534,  -0.17238,   5.85143,   5.85492
 -0.22984,  -1.57060,   8.40844,   8.55695
 -1.08218,  -2.38462,  11.34852,  11.64673
  0.28730,  -0.40223,  10.94629,  10.95744
  1.65679,   1.14922,  12.63181,  12.79172
  1.92494,   0.98641,  11.74117,  11.93873
  1.12049,   0.48842,  12.71800,  12.77660
  0.48842,   0.40223,  13.40753,  13.42245
  0.13408,   0.30646,  13.47457,  13.47872
  0.55545,  -0.15323,  12.88081,  12.89369
  0.90980,  -0.47884,  12.22001,  12.26318
  0.67995,  -0.37350,  11.33894,  11.36545
  0.67995,   0.47884,   9.06924,   9.10729
  1.35991,   0.57461,   8.60955,   8.73521
  1.09176,   1.33118,   6.57927,   6.80079
  0.56503,   2.04944,   6.55054,   6.88687
 -0.51715,   2.83473,   6.12916,   6.77272
 -0.51715,   2.41336,   5.69820,   6.20977
  0.02873,   1.68552,   7.08684,   7.28458
  1.06303,  -1.08218,   8.89685,   9.02525
  0.61292,  -2.77727,  12.48816,  12.80793
 -0.86191,  -0.50757,  13.64695,  13.68356
 -0.26815,  -0.91937,  15.43781,  15.46749
  1.48441,  -1.84832,  16.36676,  16.53755
  1.25456,  -2.53785,  14.16410,  14.44425
  0.00958,  -2.52828,  13.16811,  13.40863
 -0.17238,  -1.97282,  13.28303,  13.42984
  0.71826,  -1.84832,  13.37880,  13.52496
  0.56503,  -1.31202,  11.59751,  11.68516
  0.54588,  -0.69911,   9.66300,   9.70362
  1.12049,  -0.38307,   8.26478,   8.34919
  1.14922,  -0.33519,   7.72848,   7.82065
  0.22027,  -0.55545,   7.19218,   7.21696
 -0.56503,  -0.01915,   7.01022,   7.03298
  0.41180,  -0.37350,   6.94318,   6.96541
  0.64165,  -0.56503,   7.87214,   7.91843
 -0.02873,  -1.08218,   8.84897,   8.91494
  0.45011,  -1.56102,  10.46745,  10.59278
  0.90022,  -1.49398,  11.54963,  11.68060
  0.15323,  -0.97683,  11.62624,  11.66821
 -0.43096,  -1.35033,  10.86010,  10.95221
 -0.49799,  -2.11647,   9.98861,  10.22251
 -0.42138,  -2.92093,  11.09952,  11.48515
 -0.38307,  -2.42293,  12.70842,  12.94300
 -0.55545,  -2.00155,  13.04361,  13.20797
  0.01915,  -1.55144,  12.70842,  12.80279
  0.24900,  -1.17795,  12.22958,  12.28870
 -0.32561,  -0.85234,  11.34852,  11.38514
  1.47483,  -0.26815,  10.22803,  10.33729
 -0.08619,  -1.13964,   9.26077,   9.33103
 -0.70868,  -0.88107,   9.54808,   9.61479
 -0.54588,  -0.72784,  10.31422,  10.35427
 -0.43096,  -1.06303,   9.10754,   9.17949


Duration: 3827ms
