  4.04141,  -1.87705,  15.00686,  15.65446
  3.59130,  -1.28329,  11.95185,  12.54556
  4.30956,  -0.43096,   9.05966,  10.04169
  6.25365,   0.39265,   7.97748,  10.14409
  5.45878,   1.00556,   9.14585,  10.69841
  4.32872,   2.90177,   7.98706,   9.53683
  2.86347,   4.63517,   7.69975,   9.43242
  1.35991,   4.05099,   6.84742,   8.07137
 -0.04788,   2.80600,   7.77637,   8.26728
 -0.14365,   2.30801,   7.32626,   7.68255
  0.37350,   1.84832,   7.28795,   7.52795
 -0.22984,   2.12605,   9.96946,  10.19622
 -0.91937,   2.48997,  12.42112,  12.70155
 -2.75812,   1.58975,  13.33092,  13.70576
 -5.62159,   0.75657,  11.04206,  12.41377
 -5.20978,  -0.59376,  11.31021,  12.46656
 -2.15478,  -1.37906,  13.31176,  13.55536
 -0.00958,  -1.08218,  13.56076,  13.60387
  1.95367,  -1.18752,  13.20642,  13.40285
  1.51314,  -1.80044,  12.55519,  12.77357
 -0.78530,  -1.71425,  11.49217,  11.64583
 -0.71826,  -1.74298,   9.67257,   9.85457
  1.68552,  -1.24498,   8.20732,   8.47060
  4.83629,  -1.48441,   8.04452,   9.50302
  3.79242,  -0.97683,   8.91601,   9.73816
  1.69509,  -1.11091,   8.46590,   8.70511
  0.37350,  -1.12049,   7.57525,   7.66678
  1.76213,  -2.48997,   9.84496,  10.30671
  2.18351,  -2.26013,  12.29662,  12.69184
  2.78685,  -2.07817,  13.12980,  13.58223
  1.11091,  -2.13563,  12.78504,  13.00970
  0.42138,  -3.22738,  12.52646,  12.94241
  1.54187,  -2.97839,  12.87123,  13.30100
  1.87705,  -2.98796,  13.15853,  13.62344
  1.33118,  -2.37505,  14.50886,  14.76211
  0.27773,  -0.89064,  13.85764,  13.88901
  0.48842,  -0.25857,  12.93827,  12.95006
  1.27372,   0.15323,  10.92714,  11.00219
  2.17394,   0.58419,   8.97347,   9.25151
  2.30801,   1.33118,   7.10599,   7.58907
  2.71024,   1.79086,   8.26478,   8.88027
  2.80600,   2.70066,   8.67659,   9.51054
  2.91135,   3.23696,   8.37013,   9.43467
  1.70467,   2.06859,  10.22803,  10.57344
  1.44610,   1.70467,   8.47547,   8.76532
  1.12049,   1.43652,   4.04141,   4.43307
  1.40779,   1.33118,   5.32470,   5.66625
  0.91937,   2.05901,  11.59751,  11.81470
  1.19710,   1.13006,  12.22958,  12.33989
  0.61292,   0.93853,  11.90397,  11.95663
  2.40378,   0.89064,  15.76342,  15.97050
  4.12760,  -0.37350,  13.63737,  14.25323
  2.01113,  -1.25456,  12.47858,  12.70171
  0.35434,  -1.03430,  13.08192,  13.12752
  0.35434,  -0.95768,  13.44584,  13.48456
  0.81403,  -0.35434,  12.83292,  12.86360
  0.39265,   0.58419,  11.59751,  11.61885
  1.28329,   0.43096,  14.16410,  14.22864
  1.58017,   0.32561,  12.56477,  12.66793
  1.11091,   0.49799,  11.56878,  11.63266
  0.40223,   0.94810,  10.67814,  10.72769
  0.07661,   1.25456,   9.05008,   9.13695
  0.69911,   0.84276,   7.68060,   7.75826
  0.70868,   0.11492,   6.78038,   6.81828
  0.67995,  -0.73741,   6.92403,   6.99631
  0.72784,  -1.41737,   7.74764,   7.90978
  1.90578,  -2.35589,   8.84897,   9.35342
  2.04944,  -3.46680,  10.40041,  11.15291
  0.83318,  -4.32872,  12.85207,  13.58705
  0.45969,  -3.37104,  15.33247,  15.70541
  0.75657,  -2.21224,  15.08347,  15.26360
  1.40779,  -2.21224,  15.25585,  15.47957
  0.68953,  -2.88262,  13.04361,  13.37612
  0.14365,  -2.11647,  11.48259,  11.67690
  0.77572,  -1.12049,  10.56322,  10.65077
  1.32160,  -0.90980,   9.73961,   9.87089
  1.02472,  -0.93853,   8.36055,   8.47524
  0.08619,  -1.01514,   7.38372,   7.45367
  0.01915,  -0.68953,   8.00621,   8.03587
  0.43096,  -0.68953,   8.31267,   8.35234
 -0.28730,  -0.62249,   8.34140,   8.36953
 -0.88107,  -0.27773,   8.64786,   8.69706
 -0.63207,  -0.45969,   9.31823,   9.35095
  0.25857,  -0.50757,  10.26634,  10.28213
  0.24900,  -0.16281,  11.33894,  11.34284
  0.31603,   0.41180,  11.26232,  11.27428
  0.81403,   0.24900,  10.84095,  10.87432
  1.78129,   0.29688,   9.24162,   9.41640
  0.61292,  -0.23942,   8.74362,   8.76835
 -0.12450,   0.18196,   9.21289,   9.21553
  0.26815,  -0.00958,  10.16099,  10.16453
  1.20668,   0.41180,  10.39084,  10.46877


Duration: 4547ms
