  0.48842,  -0.02873,   0.66080,   0.82221
  0.49799,  -0.01915,   0.66080,   0.82766
  0.45011,  -0.05746,   0.67995,   0.81746
  0.45011,   0.00000,   0.69911,   0.83147
  0.45011,  -0.00958,   0.70868,   0.83960
  0.47884,  -0.02873,   0.69911,   0.84786
  0.42138,   0.04788,   0.59376,   0.72966
  0.41180,   0.03831,   0.59376,   0.72360
  0.41180,   0.02873,   0.48842,   0.63950
  0.35434,   0.03831,   0.38307,   0.52323
  0.34477,   0.04788,   0.30646,   0.46376
  0.40223,   0.03831,   0.14365,   0.42882
  0.39265,   0.06704,  -0.09577,   0.40968
-156.90640, -21.42332, -48.77468, 165.70319
102.74956,  20.32198, -67.43987, 124.57364
 59.61562,  17.70752,  -0.65122,  62.19327
  9.12670,  -6.38773,  14.33648,  18.15583
 11.73159,   0.60334,  -0.57461,  11.76114
 12.13381,   1.97282,  -0.35434,  12.29825
 12.02847,   3.23696,  -0.16281,  12.45747
 11.84651,   4.21380,  -0.25857,  12.57628
 11.61667,   4.87459,  -0.19154,  12.59942
 11.50175,   5.17148,  -0.29688,  12.61437
 11.51132,   5.09486,  -0.24900,  12.59088
 37.66558,   3.81157,  42.74129,  57.09677
 21.57655,  14.46098,  17.43937,  31.28576
  6.20577,   5.40132,   1.32160,   8.33261
  3.72538,   4.36702,   0.42138,   5.75560
 15.36120,  13.05319,  12.07635,  23.49873
  8.94474,  -2.84431,   6.10043,  11.19436
  5.33428,  -2.03028,  -0.31603,   5.71633
  8.59997,  -3.84030,   9.73961,  13.54871
  7.59441,   2.21224,   2.09732,   8.18339
 -3.84030,  -3.99353,  18.40662,  19.22238
  5.71735,  -2.87304,  16.89349,  18.06467
  1.92494,   0.68953,   4.05099,   4.53777
 -2.34632,   2.40378,   1.14922,   3.55022
  0.03831,   0.94810,  12.90954,  12.94436
  1.37906,  -1.83875,  14.68124,  14.86007
 -0.32561,   0.43096,  11.10910,  11.12222
  0.10534,   1.35991,   7.82425,   7.94225
  0.27773,   0.14365,   8.53294,   8.53866
  0.27773,  -0.19154,  12.21043,  12.21509
  0.70868,   0.80445,  11.48259,  11.53253
  0.63207,   0.15323,   8.85855,   8.88239
  0.29688,   0.03831,   9.58638,   9.59106
  0.02873,   0.55545,  10.90798,  10.92215
  0.55545,   0.36392,  11.37725,  11.39661
  0.27773,   0.51715,  10.86010,  10.87595
  0.38307,  -0.00958,   9.49062,   9.49835
  0.35434,   0.69911,   9.73961,   9.77110
  0.30646,   1.23541,   9.35654,   9.44272
  0.80445,   0.82361,  11.90397,  11.95951
  0.37350,   1.04387,  10.87925,  10.93560
 -0.08619,   0.88107,   9.63427,   9.67486
  0.12450,   0.64165,   9.86411,   9.88574
  0.45969,   0.71826,  11.03248,  11.06539
 -0.06704,   0.84276,  11.05163,  11.08392
 -0.04788,   0.22984,  10.31422,  10.31689
 -0.28730,  -0.10534,   8.93516,   8.94040
 -0.10534,  -0.55545,   9.35654,   9.37361
  0.53630,  -0.13408,  11.01333,  11.02719
  0.75657,  -0.03831,  10.74518,  10.77185
  0.61292,   0.31603,   9.64384,   9.66847
 -0.01915,   0.91937,   9.45231,   9.49693
 -0.00958,   1.06303,  11.64540,  11.69382
  0.47884,   0.78530,  11.31021,  11.34755
  0.07661,   0.65122,   9.63427,   9.65656
  0.22984,   0.73741,   9.87369,   9.90385
  0.22984,   0.40223,  10.29507,  10.30548
  0.32561,   0.29688,  10.70687,  10.71593
  0.19154,   0.32561,  10.31422,  10.32114
  0.10534,   0.26815,   9.97903,   9.98319
  0.29688,   0.19154,  10.34295,  10.34898
  0.32561,   0.45969,  10.45787,  10.47303
  0.22984,   0.51715,  10.54406,  10.55924
  0.36392,   0.54588,  10.28549,  10.30639
  0.35434,   0.69911,  10.31422,  10.34396
  0.19154,   0.68953,  10.10353,  10.12884
  0.08619,   0.67995,  10.28549,  10.30830
  0.06704,   0.64165,  10.23761,  10.25791
  0.13408,   0.50757,  10.39084,  10.40409
  0.22984,   0.48842,  10.31422,  10.32834
  0.28730,   0.45011,  10.15141,  10.16545
  0.27773,   0.39265,  10.29507,  10.30629
  0.16281,   0.46926,  10.25676,  10.26878
 -0.22027,   0.54588,   9.42358,   9.44194
 -0.18196,   0.65122,  12.02847,  12.04746
  0.22984,   0.67038,  10.73560,  10.75897
  0.13408,   0.69911,   8.87770,   8.90619


Duration: 2577ms
