 -0.88107,  -1.16837,   1.01514,   1.78098
 -0.02873,   0.04788,  -0.51715,   0.52015
 -0.67038,  -0.50757,  -2.29843,   2.44741
 -3.23696,  -1.72383,  -3.40934,   5.00731
 -1.64721,  -1.23541,   2.07817,   2.92546
  6.26323,   0.25857,  39.62883,  40.12155
  3.48596,   0.26815,  16.53914,  16.90465
 -1.91536,   0.11492,   3.60088,   4.08021
 -0.21069,  -2.26970,   1.68552,   2.83494
  0.94810,  -0.31603,  11.87524,  11.91722
  2.05901,  -0.16281,  16.15607,  16.28756
 -0.08619,  -0.93853,   9.17458,   9.22286
  0.56503,  -0.77572,   8.15944,   8.21568
  1.04387,  -0.39265,  11.23359,  11.28882
  0.34477,  -0.78530,   9.84496,   9.88224
  0.86191,  -0.57461,  11.24317,  11.29079
  0.60334,  -0.77572,   9.50977,   9.56041
  0.67995,  -0.67995,  10.46745,  10.51153
  0.65122,  -0.66080,  10.18972,  10.23187
  0.66080,  -0.56503,  10.50576,  10.54167
  0.51715,  -0.78530,  10.16099,  10.20441
  0.84276,  -0.94810,  10.31422,  10.39193
  0.70868,  -0.63207,  10.01734,  10.06225
  0.73741,  -0.43096,  10.08438,  10.12048
  0.53630,  -0.66080,  10.47703,  10.51154
  0.68953,  -0.82361,  10.50576,  10.56053
  0.69911,  -0.81403,  10.00776,  10.06512
  0.84276,  -0.57461,  10.18015,  10.23112
  0.73741,  -0.59376,   9.94073,   9.98571
  0.54588,  -0.67995,  10.19930,  10.23650
  0.55545,  -0.73741,  10.50576,  10.54624
  0.63207,  -0.80445,  10.44830,  10.49826
  0.62249,  -0.68953,  10.21845,  10.26059
  0.67038,  -0.58419,  10.00776,  10.04719
  0.68953,  -0.59376,  10.31422,  10.35428
  0.58419,  -0.69911,  10.32380,  10.36392
  0.61292,  -0.68953,  10.36211,  10.40309
  0.58419,  -0.61292,  10.39084,  10.42528
  0.59376,  -0.65122,  10.09395,  10.13235
  0.62249,  -0.67038,  10.17057,  10.21163
  0.61292,  -0.75657,  10.28549,  10.33147
  0.63207,  -0.71826,  10.30464,  10.34897
  0.58419,  -0.67038,  10.26634,  10.30477
  0.58419,  -0.66080,  10.37168,  10.40912
  0.59376,  -0.70868,  10.30464,  10.34604
  0.60334,  -0.71826,  10.16099,  10.20420
  0.57461,  -0.89064,   9.79707,   9.85424
  0.57461,  -0.75657,  11.32936,  11.36913
  0.58419,  -0.66080,  10.54406,  10.58089
  0.61292,  -0.64165,   9.33739,   9.37945


Duration: 2220ms
